29-Apr-2024 11:34:47,350,Ciliophora,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-07,0,0,3.3e-06,3.7e-06,1.44e-05,2.16e-05,3.58e-05,7.81e-05,8.87e-05,0.0001295,6.71e-05,0.0001069,6.76e-05,6.15e-05,5.86e-05,2.14e-05,3.64e-05,6.38e-05,2.15e-05,2.5e-05,1.25e-05,3.18e-05,5.35e-05,0,2.49e-05,0,0,0,0,0,0,6.09e-05,0,0,0
18-Jul-2024 13:51:09,351,Ciliophora,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-07,3e-06,8.2e-06,1.04e-05,3.42e-05,3.28e-05,4.84e-05,4.95e-05,5.14e-05,4.49e-05,3.25e-05,3.72e-05,5.67e-05,2.8e-05,1.98e-05,2.2e-05,1.27e-05,1.45e-05,1.78e-05,4.82e-05,9.9e-06,0,0,0,0,0,0,0,0,0,0,0
18-Aug-2024 20:59:10,352,Ciliophora,0,0,0,0,0,0,5e-07,0,3e-07,4e-07,9e-07,1.4e-06,1.2e-06,2.7e-06,4.4e-06,4.1e-06,2e-06,4.4e-06,0,7.6e-06,1.48e-05,1.31e-05,3.9e-05,3.98e-05,6.84e-05,7.45e-05,7.69e-05,4.44e-05,4.62e-05,4.89e-05,4.02e-05,2.3e-05,2.84e-05,2.02e-05,4.82e-05,0,1.66e-05,0,0,4.77e-05,0,0,0,0,0,0,0,0,0,0
08-Sep-2024 11:14:26,353,Ciliophora,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3e-06,0,8.5e-06,7.6e-06,1.3e-05,1.28e-05,3.91e-05,3.93e-05,3.79e-05,5.17e-05,3.97e-05,2.15e-05,1.31e-05,2.08e-05,0,9.5e-06,0,0,0,5.36e-05,3.96e-05,4.84e-05,2.81e-05,0,0,0,0,0,0,0,0,0,0
12-Oct-2024 12:12:29,354,Ciliophora,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2e-06,1.6e-06,1.24e-05,3.34e-05,2.73e-05,3.17e-05,4.74e-05,2.57e-05,2.06e-05,2.46e-05,3.92e-05,3.68e-05,2.21e-05,1.67e-05,0,1.16e-05,2.55e-05,0,0,7.68e-05,2.2e-05,0,0,0,0,0,0,0,0,0,0
20-Dec-2024 12:16:07,355,Ciliophora,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8e-07,0,0,1.1e-06,0,3.2e-06,3.5e-06,2.25e-05,2.26e-05,3.17e-05,4.04e-05,3.5e-05,3.66e-05,4.3e-06,3.69e-05,0,2.11e-05,7.8e-06,2.82e-05,2.26e-05,3.66e-05,4.17e-05,3.26e-05,7.56e-05,0,0,2.72e-05,0,0,0,0,0,0,0,0,0
12-Feb-2025 11:47:41,356,Ciliophora,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,1.45e-05,3.29e-05,4.94e-05,6.12e-05,6.28e-05,8.02e-05,7.61e-05,8.2e-05,0.000103,7.22e-05,6.93e-05,0.0001112,8.8e-06,3.98e-05,1.05e-05,4e-05,1.62e-05,0,3.91e-05,4.32e-05,2.89e-05,2.86e-05,3.21e-05,0,0,0,0,0,0,0,0
13-Mar-2025 03:07:56,357,Ciliophora,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,1.14e-05,2.02e-05,2.65e-05,5.4e-05,3.88e-05,5.63e-05,7.59e-05,6.2e-05,5.98e-05,4.4e-05,3.45e-05,2.85e-05,4.15e-05,5.31e-05,1.66e-05,4.36e-05,2.27e-05,1.46e-05,3.22e-05,0,0,0,0,0,0,0,0,0,0,0,0
09-Sep-2025 01:57:51,358,Ciliophora,0,0,0,0,0,0,0,0,0,3e-07,0,0,0,0,5e-07,5e-07,1.4e-06,8e-07,3.5e-06,6.6e-06,1.1e-05,1.65e-05,3.41e-05,4.89e-05,4.67e-05,5.6e-05,2.92e-05,5.96e-05,3.8e-05,3.02e-05,5.53e-05,3.4e-05,4.69e-05,3.88e-05,8.1e-06,1.03e-05,0,5.48e-05,0,1.87e-05,2.21e-05,0,0,0,0,0,0,0,0,0
08-Oct-2025 16:26:26,359,Ciliophora,0,0,0,0,0,0,0,0,0,0,0,5e-07,5e-07,0,0,0,0,1.2e-06,2.7e-06,3.1e-06,1.09e-05,2.35e-05,1.77e-05,2.62e-05,5.19e-05,3.83e-05,3.5e-05,1.32e-05,3.15e-05,4.8e-05,3.51e-05,4.98e-05,0,3.25e-05,2.28e-05,4.12e-05,1.56e-05,7.76e-05,2.4e-05,0,3e-05,0,0,0,0,0,0,0,0,0
25-Oct-2025 07:42:36,360,Ciliophora,0,0,0,0,0,0,0,0,0,0,4e-07,0,0,0,0,8e-07,0,1.1e-06,2.2e-06,1.21e-05,1.23e-05,5.33e-05,6.21e-05,6.9e-05,7.27e-05,9.17e-05,0.0001051,8.92e-05,0.0001088,7.6e-05,4.78e-05,8.13e-05,4.14e-05,3.63e-05,0,2.35e-05,2.89e-05,0,6.12e-05,0,2.79e-05,2.92e-05,0,0,0,0,0,0,0,0
22-Nov-2025 14:59:00,361,Ciliophora,0,0,0,0,0,0,0,0,0,0,0,0,5e-07,6e-07,0,8e-07,1.1e-06,1.1e-06,1.4e-06,1.26e-05,2.81e-05,4.67e-05,4.88e-05,5.19e-05,5.53e-05,4.91e-05,3.92e-05,7.52e-05,4.87e-05,1.83e-05,6.04e-05,1.63e-05,0,0,2.51e-05,1.3e-05,1.58e-05,0,2.06e-05,0,0,0,0,0,0,0,0,0,0,0
21-Jun-2017 11:44:24,294,Cryptophyta,0,0,0,0,0,0,0,0,0,4e-07,5e-07,7.4e-06,2.5e-05,4.72e-05,7.53e-05,5.42e-05,4.02e-05,4.54e-05,5.77e-05,5.05e-05,6.16e-05,5.2e-05,3.82e-05,1.09e-05,0,0,0,5.4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-Feb-2018 11:13:06,300,Cryptophyta,0,0,0,0,0,0,0,0,1.4e-06,1.7e-06,8.7e-06,3.88e-05,9.46e-05,8.73e-05,9.13e-05,7.89e-05,6.21e-05,3.98e-05,3.52e-05,1.35e-05,1.96e-05,1.61e-05,2.32e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-Sep-2018 05:09:08,305,Cryptophyta,0,0,0,0,0,0,0,0,0,0,0,5.5e-06,7.6e-06,1.72e-05,3.12e-05,3.62e-05,1.53e-05,9.5e-06,0,8.1e-06,0,0,0,7.2e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-Nov-2018 22:39:16,307,Cryptophyta,0,0,0,0,0,3e-07,0,0,0,4e-07,3.7e-06,1.56e-05,3.73e-05,5.61e-05,5.1e-05,2.99e-05,1.75e-05,2.25e-05,1.5e-06,0,0,0,2.8e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-Jan-2019 19:29:43,309,Cryptophyta,0,0,0,0,0,0,0,0,6.1e-06,3.63e-05,0.0001006,0.0001804,0.0002183,0.0002093,0.00015,8.5e-05,4.37e-05,1.31e-05,5.3e-06,7.7e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-Feb-2019 12:08:47,310,Cryptophyta,0,0,0,0,0,0,0,4e-07,7.7e-06,3.52e-05,6.78e-05,0.0001206,0.0001493,0.0001362,9.92e-05,6.49e-05,3.76e-05,2.13e-05,1.46e-05,0,0,0,0,4e-06,3.7e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-May-2019 20:44:39,311,Cryptophyta,0,0,0,0,0,0,0,0,4e-07,8e-07,1.01e-05,6.64e-05,0.0001692,0.0002355,0.0002055,0.0001174,6.47e-05,1.39e-05,0,5.2e-06,2.2e-06,2.5e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-Jun-2019 17:37:36,312,Cryptophyta,0,0,0,0,0,0,0,0,0,8e-07,6.5e-06,3.48e-05,8.6e-05,8.05e-05,7.56e-05,3.97e-05,2e-05,1.04e-05,4.2e-06,6.3e-06,1.6e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-Jul-2019 16:16:46,313,Cryptophyta,0,0,0,0,0,0,0,0,6e-07,7e-07,7.1e-06,4.64e-05,8.22e-05,8.23e-05,7.72e-05,4.95e-05,2.53e-05,1.62e-05,8.6e-06,8.6e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-Aug-2019 20:47:24,314,Cryptophyta,0,0,0,0,0,0,0,0,2e-06,1.84e-05,5.76e-05,0.0001436,0.0001791,0.0001537,0.0001141,8.94e-05,3.05e-05,2.08e-05,1.28e-05,4.9e-06,5.9e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05-Sep-2019 20:08:36,315,Cryptophyta,0,0,0,0,0,0,0,0,0,0,6.4e-06,3.72e-05,9.84e-05,0.0001039,7.68e-05,4.83e-05,2.73e-05,1.8e-05,6.3e-06,5.9e-06,1.6e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-Dec-2019 00:56:37,317,Cryptophyta,0,0,0,0,0,0,0,0,2.3e-06,1.49e-05,4.86e-05,8.92e-05,9.32e-05,0.0001072,5.95e-05,4.35e-05,3.59e-05,1.31e-05,1.53e-05,4.9e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-Jan-2020 03:27:50,318,Cryptophyta,0,0,0,0,0,0,0,4e-07,3.3e-06,2.22e-05,9.71e-05,0.0001536,0.0001624,0.0001186,7.9e-05,5.89e-05,3.86e-05,2.86e-05,2.29e-05,1.48e-05,2.1e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-Jan-2020 17:51:29,319,Cryptophyta,0,0,0,0,0,0,2e-07,2e-07,1.4e-06,1.52e-05,7.72e-05,0.0001821,0.0002248,0.0002084,0.0001517,8.71e-05,5.67e-05,3.54e-05,2.27e-05,2.02e-05,1.29e-05,6.6e-06,7.3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-Jul-2020 14:51:33,320,Cryptophyta,0,0,0,0,0,0,0,0,0,0,1.7e-06,3.7e-06,1.69e-05,4.06e-05,6.2e-05,5.42e-05,3.52e-05,1.66e-05,1.56e-05,7.6e-06,8e-06,3.3e-06,1.2e-06,1.4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-Aug-2020 01:10:08,321,Cryptophyta,0,0,0,0,0,0,0,0,0,3e-07,1.3e-06,1.74e-05,4.77e-05,4.98e-05,5.05e-05,4.77e-05,3.31e-05,1.49e-05,7.2e-06,8.2e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-Sep-2020 07:14:31,322,Cryptophyta,0,0,0,0,0,0,0,0,0,4e-07,3.3e-06,3.32e-05,6.21e-05,6.29e-05,5.09e-05,3.28e-05,2.77e-05,1.65e-05,4.4e-06,7.2e-06,2.8e-06,1.1e-06,0,1.3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-Sep-2020 03:28:38,323,Cryptophyta,0,0,0,0,0,0,0,0,2e-07,2.2e-06,1.3e-05,5.44e-05,7.27e-05,7.13e-05,5.11e-05,3.31e-05,2.28e-05,8.8e-06,8.5e-06,2.2e-06,0,1.4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-Dec-2020 14:09:17,325,Cryptophyta,0,0,0,0,0,0,0,3e-07,1e-06,1.9e-06,5.8e-06,1.48e-05,1.83e-05,3.8e-05,5.54e-05,4.75e-05,5.28e-05,6.47e-05,0.0001644,0.0002807,0.0002763,0.0001694,9.53e-05,2.08e-05,6e-06,3.2e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-Jan-2021 17:19:23,326,Cryptophyta,0,0,0,0,0,0,0,0,0,3e-06,1.83e-05,4.69e-05,6.45e-05,7.86e-05,5.53e-05,3.71e-05,2.04e-05,1.7e-06,6.3e-06,2.5e-06,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-Feb-2021 14:18:02,327,Cryptophyta,0,0,0,0,0,0,0,0,0,4e-07,9e-07,6.4e-06,2.32e-05,3.69e-05,5.41e-05,5.04e-05,3.68e-05,1.6e-05,1.37e-05,1.13e-05,1.46e-05,1.08e-05,2.5e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-Jul-2021 21:31:56,332,Cryptophyta,0,0,0,0,0,0,0,6e-07,1.9e-06,7.9e-06,6.01e-05,0.0001414,0.0002012,0.0002416,0.000203,0.0001686,0.0001257,9.38e-05,5.07e-05,3.79e-05,2.43e-05,1.75e-05,7e-06,2.4e-06,9.2e-06,3.4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-Mar-2022 13:12:42,335,Cryptophyta,0,0,0,0,0,0,0,0,1.2e-06,3.45e-05,0.0001307,0.000305,0.0004655,0.0005034,0.0004132,0.0002943,0.0001657,9.26e-05,2.39e-05,1.25e-05,6.7e-06,6.9e-06,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-May-2022 16:15:15,336,Cryptophyta,0,0,0,0,0,0,0,3e-07,1.7e-06,7.3e-06,4.24e-05,0.0001867,0.0003557,0.0005012,0.0004311,0.0003624,0.0001939,0.0001101,5.99e-05,6.61e-05,3.75e-05,1.99e-05,7.1e-06,0,0,3.5e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-Sep-2022 07:35:58,339,Cryptophyta,0,0,0,0,0,0,0,0,1.9e-06,1.84e-05,8.53e-05,0.0002516,0.0003532,0.0003744,0.0003112,0.0002523,0.000158,6.37e-05,4.45e-05,2.21e-05,8e-06,5.8e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-May-2023 16:24:27,342,Cryptophyta,0,0,0,0,0,0,0,0,3e-07,7e-07,2.3e-06,1.34e-05,2.04e-05,2.77e-05,2.42e-05,2.58e-05,1.41e-05,3.3e-06,6.7e-06,6.7e-06,4.6e-06,9.1e-06,4.4e-06,0,0,3.2e-06,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-Aug-2023 15:22:03,343,Cryptophyta,0,0,0,0,0,0,0,0,0,0,9e-07,6.2e-06,2.03e-05,6.05e-05,7.87e-05,6.38e-05,6.66e-05,4.28e-05,3.53e-05,2.52e-05,2.17e-05,1.82e-05,5.8e-06,3.3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-Sep-2023 17:27:55,344,Cryptophyta,0,0,0,0,0,0,0,0,3e-07,2.7e-06,8.2e-06,4.88e-05,0.000114,0.0001639,0.0002074,0.0001569,0.0001368,7.32e-05,5.11e-05,2.61e-05,2.05e-05,1.07e-05,8.2e-06,6.8e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-Oct-2023 16:19:02,345,Cryptophyta,0,0,0,0,0,0,0,0,0,4e-07,1.8e-06,1.55e-05,3.97e-05,0.0001185,0.0001762,0.0001695,0.0001485,0.0001177,5.79e-05,2.2e-05,2.55e-05,1.8e-05,1.11e-05,2.4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06-Nov-2023 16:28:22,346,Cryptophyta,0,0,0,0,0,0,0,0,6e-07,3.1e-06,1.12e-05,4.45e-05,0.0001017,0.0002015,0.0002282,0.0002131,0.000122,5.7e-05,3.62e-05,2.4e-05,1.57e-05,9.7e-06,1.7e-06,6e-06,2.6e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-Nov-2023 17:15:35,347,Cryptophyta,0,0,0,0,0,0,0,0,5e-07,3.8e-06,1.53e-05,4.86e-05,9.67e-05,0.0001313,0.0001363,0.0001202,9.01e-05,5.18e-05,2.14e-05,1.56e-05,1.23e-05,3.7e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-Apr-2024 19:13:28,349,Cryptophyta,0,0,0,0,0,0,0,0,0,9e-07,7.1e-06,2.52e-05,7.84e-05,0.000142,0.0002065,0.0001713,0.0001826,9.99e-05,5.73e-05,2.28e-05,1.36e-05,3.17e-05,5.5e-06,1.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-Apr-2024 11:34:47,350,Cryptophyta,0,0,0,0,0,0,0,0,3e-07,0,1.2e-06,1.63e-05,8.44e-05,0.0002106,0.0002631,0.0002219,0.0001804,0.0001404,8.11e-05,4.95e-05,4.03e-05,2.23e-05,2.2e-06,4.8e-06,0,0,0,4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-Jul-2024 13:51:09,351,Cryptophyta,0,0,0,0,0,0,0,0,0,0,0,2.1e-06,9.3e-06,2.88e-05,4.78e-05,5.19e-05,4.68e-05,2.75e-05,1.73e-05,1.8e-05,1.3e-05,9.8e-06,5.6e-06,2.8e-06,0,0,0,2.5e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-Aug-2024 20:59:10,352,Cryptophyta,0,0,0,0,0,0,0,0,0,5.3e-06,1.96e-05,6.18e-05,0.0001159,0.0001495,0.0002054,0.0002024,0.0001509,0.0001187,6.43e-05,3.94e-05,4.67e-05,1.56e-05,8.7e-06,5.4e-06,5.5e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-Sep-2024 11:14:26,353,Cryptophyta,0,0,0,0,0,0,2e-07,3e-07,3e-07,2.5e-06,1.91e-05,7.22e-05,0.0001429,0.000188,0.0002203,0.0001742,0.0001044,6.91e-05,3.32e-05,2.32e-05,2.25e-05,1.09e-05,2.4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-Oct-2024 12:12:29,354,Cryptophyta,0,0,0,0,0,0,0,0,0,1.4e-06,3.9e-06,1.23e-05,3.51e-05,4.24e-05,5.67e-05,6.37e-05,6.13e-05,3.77e-05,2.57e-05,2.43e-05,1.75e-05,2e-06,1.9e-06,4.7e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-Dec-2024 12:16:07,355,Cryptophyta,0,0,0,0,0,0,0,0,3e-07,4.1e-06,6.2e-06,1.73e-05,2.23e-05,5.04e-05,5.41e-05,6.8e-05,6.31e-05,4.56e-05,2.57e-05,2.55e-05,1.02e-05,8e-06,2.1e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-Feb-2025 11:47:41,356,Cryptophyta,0,0,0,0,0,0,0,3e-07,4e-07,1.2e-06,1.06e-05,1.76e-05,1.81e-05,2.33e-05,3.8e-05,4.16e-05,3.71e-05,2.28e-05,2.27e-05,1.54e-05,3.5e-06,1.9e-06,2.3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-Mar-2025 03:07:56,357,Cryptophyta,0,0,0,0,0,0,0,0,3e-07,1.5e-06,3.9e-06,1.09e-05,1.42e-05,2.19e-05,4.07e-05,3.36e-05,3.65e-05,3.72e-05,1.7e-05,1.23e-05,5.9e-06,6.6e-06,0,2e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-Sep-2025 01:57:51,358,Cryptophyta,0,0,0,0,0,0,2e-07,2e-07,2e-07,5.6e-06,2.31e-05,6.84e-05,0.0001184,0.0001618,0.0001812,0.0001852,0.0001222,6.72e-05,2.65e-05,2.36e-05,1.12e-05,5.3e-06,1.5e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-Oct-2025 16:26:26,359,Cryptophyta,0,0,0,0,0,0,0,0,0,1.9e-06,2.28e-05,6.36e-05,0.0001117,0.0001463,0.0001612,0.0001312,0.0001004,6.24e-05,3.07e-05,2.23e-05,1.7e-05,7.8e-06,0,2.7e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-Oct-2025 07:42:36,360,Cryptophyta,0,0,0,0,0,0,0,3e-07,3e-07,3e-07,4.2e-06,2.38e-05,3.32e-05,5.61e-05,6.87e-05,0.0001056,0.0001239,6.43e-05,4.21e-05,4.47e-05,2.03e-05,2.24e-05,3.8e-06,4.4e-06,2.7e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-Nov-2025 14:59:00,361,Cryptophyta,0,0,0,0,0,0,0,3e-07,3e-07,1.5e-06,8.8e-06,1.66e-05,3.29e-05,5.65e-05,7.29e-05,8.26e-05,0.0001128,5.89e-05,3.3e-05,2.11e-05,1.7e-05,4.1e-06,4.7e-06,2.3e-06,3.1e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-Jun-2017 11:44:24,294,Cyanobacteria,0,0,0,0,0,0,0,0,0,4e-07,1.21e-05,6.06e-05,6.72e-05,5.12e-05,3.06e-05,1.04e-05,1.33e-05,1.27e-05,1.05e-05,3e-06,5.2e-06,8.1e-06,1.18e-05,8.7e-06,1.57e-05,1.4e-05,0,1.93e-05,5.9e-06,0,1.43e-05,0,0,0,2.39e-05,3.19e-05,1.86e-05,3.87e-05,4.52e-05,0,0,0,0,0.0001392,4.96e-05,0,0,0,0,0
26-Feb-2018 11:13:06,300,Cyanobacteria,0,0,0,0,0,0,0,0,8e-07,0,1.79e-05,7.16e-05,9.68e-05,7.73e-05,4.49e-05,2.41e-05,2.54e-05,3.33e-05,2.12e-05,1.68e-05,2.21e-05,1.34e-05,2.6e-06,0,3.3e-06,1.13e-05,1.29e-05,4.8e-06,0,1.46e-05,0,0,0,0,1.53e-05,0,0,0,0,0,0,4.14e-05,0,0,0,0,0,0,0,0
12-Sep-2018 05:09:08,305,Cyanobacteria,0,0,0,0,0,0,0,0,0,0,1.1e-06,1.4e-06,1.62e-05,2.77e-05,1.34e-05,1.08e-05,1.01e-05,8.9e-06,0,3.6e-06,4.3e-06,0,6e-06,1.38e-05,8.5e-06,0,0,1.89e-05,1.52e-05,1.49e-05,0,4.09e-05,0,3.19e-05,0,0.0001187,0.0003163,0.0001003,0.0002892,0,7.07e-05,0,0,0,0,0,0,0,0,0
17-Nov-2018 22:39:16,307,Cyanobacteria,0,0,0,0,0,0,3e-07,0,0,5e-07,1.13e-05,3.78e-05,5.98e-05,4.45e-05,2.7e-05,1.63e-05,1.49e-05,9.9e-06,8.2e-06,5.5e-06,1.27e-05,1.02e-05,1.68e-05,3.71e-05,3.41e-05,3.13e-05,5.42e-05,5.17e-05,8.72e-05,7.02e-05,9.9e-05,0.000121,0.0001039,0.000192,0.00016,0.0002345,0.0002656,0.0004726,0.0003395,0.000417,0.000444,0.0004622,0.0003294,0.0001538,6.26e-05,7.96e-05,8.39e-05,0,0,0
16-Jan-2019 19:29:43,309,Cyanobacteria,0,0,0,0,0,2e-07,0,0,0,5.1e-06,5.32e-05,0.000159,0.0001757,0.0001162,6.06e-05,2.06e-05,1.43e-05,5.9e-06,1.37e-05,1.5e-06,1.12e-05,8.4e-06,2.1e-05,2.6e-06,1.35e-05,1.9e-05,2.64e-05,2.5e-05,6.2e-06,2.66e-05,4.7e-05,2.55e-05,8.04e-05,2.45e-05,7.68e-05,0.0001226,3.24e-05,0.0001271,0.0003101,0.0004016,0.0003192,0.0002795,0.0002001,0,0,6.46e-05,0,0,0,0
20-Feb-2019 12:08:47,310,Cyanobacteria,0,0,0,0,0,0,0,0,0,1.2e-06,5.59e-05,0.000147,0.0001589,0.0001108,5.03e-05,1.39e-05,2.5e-06,4.4e-06,5.5e-06,6.3e-06,1.18e-05,5.6e-06,3.2e-06,7.4e-06,2.1e-05,1.43e-05,5.4e-06,7e-06,7.5e-06,7.9e-06,3.8e-05,2.2e-05,3.79e-05,7.24e-05,5.27e-05,1.8e-05,2.11e-05,0.0001256,0.0002962,0.0001329,3.41e-05,4.45e-05,0.0001086,0,0,0.0001564,0,0,0,0
03-May-2019 20:44:39,311,Cyanobacteria,0,0,0,0,0,0,0,0,0,0,6.7e-06,5.49e-05,7.8e-05,6.67e-05,4.3e-05,3.02e-05,1.66e-05,1.05e-05,9e-06,8.3e-06,3.7e-06,2.2e-06,8.2e-06,6.5e-06,0,8e-06,0,5.5e-06,0,1.37e-05,0,0,0,1.19e-05,0,0,2.03e-05,0,0,5.42e-05,9.78e-05,0,4.05e-05,0,6.33e-05,0,0,0,0,0
12-Jun-2019 17:37:36,312,Cyanobacteria,0,0,0,0,0,0,0,0,3e-07,6.5e-06,5.21e-05,8.05e-05,6e-05,5.44e-05,4.27e-05,3.97e-05,3.96e-05,3.82e-05,1.2e-05,1.83e-05,1.59e-05,2.29e-05,7.4e-06,2.75e-05,1.92e-05,2.95e-05,2.4e-05,2.82e-05,2.27e-05,3.73e-05,4.39e-05,4.08e-05,0.0001277,5.61e-05,2.69e-05,0.000119,9.98e-05,0.0001419,0.0002309,0.0004718,0.0003377,0.0004625,0.0005062,0.0010476,0.0004689,0.0003049,0.0001372,0.0003471,0.0001869,0.0001012
02-Jul-2019 16:16:46,313,Cyanobacteria,0,0,0,0,0,2e-07,2e-07,0,3e-07,7e-07,2.1e-05,5.18e-05,6.41e-05,5.98e-05,5.49e-05,4.65e-05,4.04e-05,4.03e-05,2.74e-05,3.07e-05,4.13e-05,3.37e-05,4.66e-05,4.04e-05,7.02e-05,8.28e-05,4.6e-05,0.000119,0.0001454,0.0001742,0.000241,0.0004177,0.0003699,0.0003248,0.0003715,0.0004468,0.0004802,0.0007916,0.0007739,0.0009497,0.0013816,0.0015102,0.0010765,0.000721,0.0001975,0.0001172,0.0002567,0.0002313,8.84e-05,9.21e-05
